start_date,temperature_2m_degC,relative_humidity_2m_pct,apparent_temperature_degC,rainfall_mm,cloud_cover_pct,wind_speed_10m_kmh
2017-08-09,26.64,82.32,30.708000000000002,0.27147772107174406,69.06914024928845,11.446641230739033
2017-08-10,27.264,82.48,32.148,0.14347772107174403,61.26914024928845,8.582641230739032
2017-08-11,26.524,83.64399999999999,31.44,0.639477721071744,56.349140249288446,7.254641230739033
2017-08-12,26.416,82.16799999999999,30.768,0.287477721071744,71.22914024928845,8.614641230739032
2017-08-13,26.375999999999998,83.084,30.508000000000003,0.4194777210717441,76.86914024928845,10.774641230739032
2017-08-14,27.212,79.248,30.98,0.22747772107174402,67.66914024928845,13.458641230739032
2017-08-15,26.4,84.444,30.748,0.24747772107174407,77.86914024928845,10.854641230739032
2017-08-16,26.796,82.89200000000001,31.412,0.11147772107174404,85.14914024928845,8.770641230739033
2017-08-17,26.576,82.5,30.951999999999998,0.5434777210717441,67.38914024928845,9.422641230739032
2017-08-18,27.308000000000003,80.66,31.756,0.08747772107174404,53.30914024928845,10.310641230739032
2017-08-19,27.732,78.99600000000001,31.74,0.25547772107174405,49.54914024928845,14.050641230739032
2017-08-20,27.796,80.748,32.424,0.09547772107174404,30.309140249288447,12.142641230739033
2017-08-21,27.42,82.492,32.02,0.291477721071744,46.22914024928845,12.098641230739034
2017-08-22,26.916,79.884,29.988000000000003,0.619477721071744,63.029140249288446,17.29064123073903
2017-08-23,27.964000000000002,79.14399999999999,32.012,0.13547772107174405,40.389140249288445,15.094641230739033
2017-08-24,27.88,81.884,32.416,0.12747772107174404,24.86914024928845,14.034641230739032
2017-08-25,27.264,81.812,31.364,0.639477721071744,63.90914024928845,14.266641230739033
2017-08-26,27.26,82.404,31.528000000000002,0.22747772107174405,60.749140249288445,13.446641230739033
2017-08-27,27.252,80.7,31.1,0.31947772107174405,50.14914024928845,14.366641230739033
2017-08-28,27.252,82.03200000000001,31.928,0.15547772107174404,52.54914024928845,10.590641230739031
2017-08-29,26.708000000000002,84.036,31.375999999999998,0.5434777210717441,78.98914024928845,9.306641230739032
2017-08-30,27.491999999999997,79.916,31.784000000000002,0.16747772107174405,53.78914024928845,11.654641230739033
2017-08-31,27.488000000000003,83.02799999999999,32.472,0.09147772107174404,37.98914024928845,9.982641230739032
2017-09-01,27.404,82.208,32.152,0.295477721071744,45.62914024928845,10.970641230739032
2017-09-02,27.752,80.352,32.492,0.09547772107174404,38.30914024928845,11.126641230739033
2017-09-03,27.976,79.872,32.464,0.09147772107174404,38.669140249288446,12.990641230739032
2017-09-04,27.444000000000003,81.04,31.888,0.16747772107174405,54.349140249288446,11.914641230739033
2017-09-05,27.272,81.736,31.7,0.7754777210717441,62.10914024928845,11.706641230739033
2017-09-06,26.875999999999998,82.736,31.308000000000003,0.419477721071744,57.029140249288446,11.138641230739033
2017-09-07,27.244,81.612,31.824,0.22347772107174405,63.389140249288445,10.946641230739033
2017-09-08,27.131999999999998,82.132,31.644000000000002,0.25147772107174404,54.46914024928845,10.926641230739033
2017-09-09,27.436,81.50399999999999,32.44,0.399477721071744,58.749140249288445,8.366641230739033
2017-09-10,27.588,79.484,31.92,0.08347772107174403,66.78914024928845,12.014641230739032
2017-09-11,26.72,83.45200000000001,31.448,0.26747772107174406,78.78914024928845,8.330641230739033
2017-09-12,27.831999999999997,82.30799999999999,33.232,0.011477721071744038,56.82914024928845,8.086641230739033
2017-09-13,28.212,78.336,33.292,0.16747772107174402,30.86914024928845,8.958641230739032
2017-09-14,27.096,82.436,31.892000000000003,0.2874777210717441,46.86914024928845,9.490641230739033
2017-09-15,27.304000000000002,83.23200000000001,31.864,0.335477721071744,52.46914024928845,12.382641230739033
2017-09-16,27.184,81.88,31.528000000000002,0.32347772107174405,58.78914024928845,12.150641230739032
2017-09-17,27.511999999999997,82.012,31.62,0.591477721071744,70.22914024928845,14.630641230739032
2017-09-18,27.084,80.732,31.588,0.323477721071744,65.14914024928845,9.402641230739032
2017-09-19,26.504,85.088,31.688000000000002,0.43547772107174404,50.709140249288446,6.074641230739032
2017-09-20,27.088,81.06,30.92,0.07147772107174405,71.50914024928845,13.642641230739033
2017-09-21,27.355999999999998,77.672,31.024,0.07947772107174404,65.70914024928845,14.178641230739034
2017-09-22,27.78,79.732,32.211999999999996,0.08747772107174404,36.709140249288446,12.318641230739033
2017-09-23,27.744,81.612,32.468,0.07547772107174404,29.70914024928845,12.254641230739033
2017-09-24,28.304000000000002,74.91199999999999,32.232,0.011477721071744038,42.46914024928845,13.53064123073903
2017-09-25,27.82,82.60799999999999,33.0,0.539477721071744,49.62914024928845,9.702641230739031
2017-09-26,27.28,84.23200000000001,32.912,0.12747772107174404,33.98914024928845,6.374641230739033
2017-09-27,27.284000000000002,84.23200000000001,32.844,0.31547772107174404,43.14914024928845,6.222641230739032
2017-09-28,27.4,83.18799999999999,33.092,0.34347772107174407,59.349140249288446,5.0786412307390325
2017-09-29,27.176,83.12,32.251999999999995,0.7914777210717441,57.10914024928845,7.950641230739032
2017-09-30,27.0,83.68799999999999,31.896,0.295477721071744,46.82914024928845,9.458641230739032
2017-10-01,27.088,84.4,32.272,0.42747772107174403,79.74914024928844,7.734641230739032
2017-10-02,27.412,82.296,32.468,0.16747772107174402,43.26914024928845,8.510641230739033
2017-10-03,27.072,83.24799999999999,32.26,0.21947772107174404,55.62914024928845,7.5866412307390325
2017-10-04,26.531999999999996,83.37200000000001,30.728,0.515477721071744,73.02914024928845,10.942641230739031
2017-10-05,26.811999999999998,83.564,31.811999999999998,0.07147772107174405,50.90914024928845,8.054641230739032
2017-10-06,27.48,81.50399999999999,32.824,0.14347772107174403,34.42914024928845,7.0786412307390325
2017-10-07,27.4,84.5,32.928000000000004,0.09947772107174405,45.18914024928845,7.526641230739033
2017-10-08,26.875999999999998,83.456,31.796,0.31547772107174404,65.78914024928845,7.9826412307390315
2017-10-09,27.128,83.18799999999999,31.524,0.6714777210717441,58.22914024928845,12.326641230739034
2017-10-10,27.18,80.968,31.256,0.40747772107174407,69.94914024928845,13.19064123073903
2017-10-11,27.836,81.604,33.016,0.339477721071744,52.46914024928845,9.186641230739031
2017-10-12,27.336,84.208,32.936,0.615477721071744,67.18914024928844,6.350641230739033
2017-10-13,26.608,79.94,30.728,1.071477721071744,74.78914024928845,8.962641230739031
2017-10-14,28.144000000000002,78.28399999999999,32.828,0.011477721071744038,49.22914024928845,10.970641230739032
2017-10-15,27.86,84.948,33.948,0.17947772107174406,32.069140249288445,6.210641230739032
2017-10-16,27.94,82.552,32.968,0.06747772107174405,43.10914024928845,11.322641230739032
2017-10-17,28.791999999999998,79.676,34.304,0.011477721071744038,29.949140249288448,10.070641230739033
2017-10-18,28.608,80.872,34.656,0.051477721071744045,40.54914024928845,6.410641230739032
2017-10-19,28.408,81.86399999999999,34.176,0.02347772107174404,33.46914024928845,8.270641230739033
2017-10-20,28.804000000000002,82.40799999999999,35.116,0.14347772107174403,50.54914024928845,6.114641230739032
2017-10-21,28.436,80.732,34.408,0.15147772107174404,39.78914024928845,6.138641230739032
2017-10-22,27.38,84.10799999999999,32.444,0.555477721071744,51.46914024928845,9.630641230739032
2017-10-23,27.476,85.336,32.596,0.027477721071744038,45.18914024928845,10.422641230739032
2017-10-24,27.46,85.99600000000001,33.384,0.051477721071744045,36.26914024928845,6.714641230739033
2017-10-25,27.671999999999997,81.42399999999999,33.064,0.17147772107174405,29.86914024928845,7.6106412307390325
2017-10-26,27.184,82.99600000000001,32.012,0.355477721071744,48.709140249288446,9.630641230739032
2017-10-27,26.732,84.676,31.64,0.07947772107174404,46.82914024928845,9.586641230739032
2017-10-28,27.612,82.78399999999999,32.492,0.07147772107174405,35.26914024928845,11.310641230739032
2017-10-29,26.704,84.964,31.78,0.3554777210717441,60.78914024928845,7.590641230739033
2017-10-30,26.324,83.336,30.688000000000002,0.23947772107174406,67.54914024928844,8.830641230739033
2017-10-31,25.916,85.7,30.404,0.607477721071744,81.90914024928844,8.622641230739031
2017-11-01,27.316,82.288,32.568000000000005,0.09547772107174404,60.069140249288445,7.214641230739033
2017-11-02,27.46,81.86,32.264,0.09547772107174404,55.30914024928845,9.582641230739032
2017-11-03,27.12,82.984,31.624000000000002,0.611477721071744,75.74914024928844,11.090641230739031
2017-11-04,27.684,79.77600000000001,31.948,0.21547772107174404,74.02914024928845,12.990641230739032
2017-11-05,27.568,79.296,32.028,0.731477721071744,65.34914024928845,10.974641230739032
2017-11-06,27.06,81.28399999999999,32.04,0.571477721071744,70.38914024928845,6.962641230739032
2017-11-07,26.94,83.132,32.268,0.947477721071744,68.78914024928845,5.834641230739033
2017-11-08,26.948,83.196,31.688000000000002,0.37547772107174404,62.42914024928845,9.942641230739031
2017-11-09,27.064,83.7,31.951999999999998,0.27947772107174407,55.94914024928845,9.662641230739032
2017-11-10,26.644000000000002,83.956,31.576,0.38747772107174405,61.78914024928845,7.726641230739033
2017-11-11,26.796,84.25200000000001,31.535999999999998,0.21147772107174403,59.749140249288445,9.126641230739033
2017-11-12,26.875999999999998,84.736,31.508000000000003,0.291477721071744,71.62914024928845,10.786641230739033
2017-11-13,27.331999999999997,84.976,32.96,0.33147772107174406,65.26914024928845,6.370641230739032
2017-11-14,25.8,85.96799999999999,30.215999999999998,1.159477721071744,74.18914024928844,8.674641230739033
2017-11-15,27.031999999999996,83.156,32.22,0.16747772107174405,45.82914024928845,7.262641230739032
2017-11-16,27.508000000000003,82.296,32.751999999999995,0.29947772107174403,54.82914024928845,8.162641230739032
2017-11-17,27.151999999999997,81.044,32.088,0.31947772107174405,69.10914024928844,7.170641230739033
2017-11-18,27.14,81.336,32.292,0.27147772107174406,57.26914024928845,6.450641230739032
2017-11-19,27.291999999999998,82.052,32.26,0.09147772107174404,49.669140249288446,8.610641230739033
2017-11-20,27.232,83.38,31.9,0.09547772107174403,56.18914024928845,11.202641230739031
2017-11-21,26.592,84.76,31.4,0.411477721071744,74.30914024928845,8.366641230739033
2017-11-22,27.351999999999997,80.868,32.5,0.05947772107174404,31.02914024928845,7.098641230739032
2017-11-23,26.488000000000003,85.084,31.18,0.415477721071744,69.78914024928845,9.350641230739033
2017-11-24,26.088,85.988,30.22,0.40347772107174407,72.42914024928845,11.658641230739033
2017-11-25,27.228,80.868,31.6,0.19547772107174402,68.26914024928845,10.674641230739033
2017-11-26,25.872,87.06,30.2,0.5434777210717441,84.14914024928845,10.522641230739032
2017-11-27,25.496,87.84,29.488000000000003,0.339477721071744,82.74914024928844,12.402641230739032
2017-11-28,26.311999999999998,85.25200000000001,29.996,0.13147772107174405,75.06914024928845,15.054641230739032
2017-11-29,26.355999999999998,85.81200000000001,30.16,0.627477721071744,73.50914024928845,15.458641230739033
2017-11-30,27.176,81.812,30.284000000000002,0.051477721071744045,57.50914024928845,19.754641230739033
2017-12-01,27.112,83.39200000000001,31.811999999999998,0.03947772107174404,45.26914024928845,10.722641230739033
2017-12-02,27.42,83.024,32.455999999999996,0.051477721071744045,41.86914024928845,9.882641230739033
2017-12-03,27.456,83.97200000000001,32.888000000000005,0.363477721071744,46.54914024928845,8.002641230739032
2017-12-04,27.316,84.82,33.012,0.27147772107174406,59.22914024928845,6.210641230739032
2017-12-05,27.508000000000003,85.676,33.196,0.295477721071744,56.54914024928845,8.026641230739033
2017-12-06,27.448,83.368,32.431999999999995,0.45947772107174406,49.46914024928845,9.770641230739033
2017-12-07,26.592,85.656,31.252,0.21147772107174403,47.10914024928845,10.242641230739032
2017-12-08,26.42,84.4,30.232,0.27147772107174406,73.34914024928845,13.930641230739031
2017-12-09,25.695999999999998,84.296,29.116,0.13147772107174405,70.10914024928844,13.782641230739031
2017-12-10,26.956,78.71600000000001,30.951999999999998,0.09947772107174405,56.58914024928845,10.730641230739032
2017-12-11,26.724,81.58800000000001,30.991999999999997,0.19547772107174402,60.069140249288445,10.514641230739032
2017-12-12,25.96,83.90799999999999,30.08,0.34347772107174407,57.749140249288445,9.866641230739033
2017-12-13,25.968000000000004,84.97200000000001,30.344,0.6954777210717441,52.26914024928845,9.490641230739033
2017-12-14,26.364,83.38,30.791999999999998,0.19147772107174404,47.54914024928845,9.974641230739032
2017-12-15,26.592,82.304,30.98,0.423477721071744,52.98914024928845,9.458641230739032
2017-12-16,26.42,82.096,30.78,0.14747772107174403,39.62914024928845,8.634641230739032
2017-12-17,26.564,80.384,29.811999999999998,0.08347772107174403,41.54914024928845,15.618641230739033
2017-12-18,26.88,76.392,29.048000000000002,0.011477721071744038,37.94914024928845,21.130641230739034
2017-12-19,26.32,78.016,28.424,0.02347772107174404,45.669140249288446,20.19864123073903
2017-12-20,25.951999999999998,80.804,28.508000000000003,0.027477721071744038,40.94914024928845,18.68664123073903
2017-12-21,26.48,79.41199999999999,29.54,0.06747772107174405,59.46914024928845,15.942641230739031
2017-12-22,27.016,78.384,30.524,0.33147772107174406,42.069140249288445,13.810641230739032
2017-12-23,26.388,84.256,30.128,0.23547772107174403,61.029140249288446,14.686641230739033
2017-12-24,26.168000000000003,84.616,29.768,0.46747772107174407,70.38914024928845,14.986641230739032
2017-12-25,26.54,81.888,30.695999999999998,0.08347772107174403,62.82914024928845,10.098641230739032
2017-12-26,26.592,82.464,30.951999999999998,0.16347772107174405,74.26914024928845,9.090641230739033
2017-12-27,26.008000000000003,83.516,29.908,0.27147772107174406,64.18914024928844,10.770641230739031
2017-12-28,26.791999999999998,83.83200000000001,31.1,0.06347772107174404,44.50914024928845,13.026641230739033
2017-12-29,26.88,82.30799999999999,30.524,0.21547772107174404,52.82914024928845,15.506641230739033
2017-12-30,25.991999999999997,85.664,29.24,0.37547772107174404,67.62914024928845,17.422641230739032
2017-12-31,25.46,86.376,28.691999999999997,0.7754777210717441,83.02914024928845,15.946641230739033
2018-01-01,24.831999999999997,87.92,28.616,0.9154777210717441,88.66914024928845,10.974641230739032
2018-01-02,25.5,86.148,29.136,0.12747772107174404,74.38914024928845,12.718641230739033
2018-01-03,25.528000000000002,87.11200000000001,29.631999999999998,0.383477721071744,76.38914024928845,10.762641230739032
2018-01-04,26.188000000000002,84.184,30.3,0.12347772107174404,66.42914024928845,11.750641230739031
2018-01-05,26.151999999999997,84.936,30.956,0.14347772107174406,73.98914024928845,6.670641230739033
2018-01-06,26.811999999999998,83.492,31.892,0.019477721071744038,57.26914024928845,7.494641230739032
2018-01-07,26.72,84.916,31.304000000000002,0.10347772107174404,47.709140249288446,11.002641230739032
2018-01-08,26.608,84.52,31.488000000000003,0.20347772107174403,53.62914024928845,7.714641230739033
2018-01-09,26.496,83.204,31.004,0.323477721071744,50.54914024928845,9.314641230739033
2018-01-10,25.168000000000003,85.84,28.56,0.6714777210717441,85.90914024928844,13.218641230739033
2018-01-11,24.055999999999997,86.664,26.555999999999997,1.887477721071744,90.62914024928845,15.99864123073903
2018-01-12,23.3,86.704,25.031999999999996,1.795477721071744,89.58914024928845,18.67464123073903
2018-01-13,23.276,86.984,25.608,1.159477721071744,91.46914024928844,14.666641230739033
2018-01-14,23.616,84.176,25.7,0.723477721071744,68.66914024928845,15.45064123073903
2018-01-15,24.644000000000002,82.456,27.104,0.02347772107174404,77.10914024928844,14.770641230739031
2018-01-16,25.384,84.072,28.728,0.051477721071744045,51.26914024928845,13.154641230739033
2018-01-17,26.16,82.62799999999999,29.292,0.04747772107174404,49.669140249288446,16.114641230739032
2018-01-18,26.656,80.48,29.96,0.04347772107174404,34.18914024928845,15.930641230739031
2018-01-19,25.988000000000003,84.66799999999999,30.215999999999998,0.24347772107174404,58.26914024928845,10.734641230739033
2018-01-20,25.851999999999997,85.156,30.22,0.23147772107174405,62.709140249288446,9.214641230739032
2018-01-21,26.364,82.596,30.468000000000004,0.10347772107174404,55.54914024928845,10.806641230739032
2018-01-22,26.531999999999996,84.132,30.896,0.27147772107174406,60.22914024928845,11.510641230739031
2018-01-23,26.311999999999998,84.256,30.256,0.48747772107174403,57.26914024928845,13.138641230739033
